left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
97.0,96.0,0.01698918454349041,-0.15651321411132812,-0.09289214015007019,93.3448715209961,-96.2720947265625,0.0,0.943418562412262,0.0,0.0,-0.33160436153411865,-0.676007312044082,25,True,1,0,0,0,0,0,0,14:33:42.408904
101.0,99.0,-0.07506629824638367,0.016689442098140717,-0.042206283658742905,104.95722961425781,-105.74097442626953,0.0,0.9423892498016357,0.0,0.0,-0.33451828360557556,-0.6821880319646394,25,True,1,0,0,0,0,0,0,14:33:42.518085
100.0,102.0,0.10744833201169968,0.02626747079193592,0.038525309413671494,114.21500396728516,-113.23322296142578,0.0,0.9427413940429688,0.0,0.0,-0.333524614572525,-0.6800796035055906,25,True,0,0,0,0,0,0,0,14:33:42.625094
102.0,102.0,-0.08570855110883713,0.0315885953605175,-0.006935200188308954,121.21472930908203,-118.93115234375,0.0,0.9423685669898987,0.0,0.0,-0.33457663655281067,-0.6823118907241909,25,True,0,0,0,0,0,0,0,14:33:42.731922
72.0,73.0,0.03162228316068649,-0.0019344980828464031,-0.03253939375281334,129.7324676513672,-125.84598541259766,0.0,0.942310631275177,0.0,0.0,-0.3347397744655609,-0.6826581310852895,25,True,0,0,0,0,0,0,0,14:33:42.837992
-9.0,11.0,-0.0364881306886673,-0.04530167579650879,0.0009028185741044581,133.07334899902344,-128.59420776367188,0.0,0.9421109557151794,0.0,0.0,-0.3353012800216675,-0.6838500091783246,25,True,0,0,0,0,0,0,0,14:33:42.944068
-9.0,11.0,-0.02158897928893566,-0.024815339595079422,0.0011640858137980103,133.07334899902344,-128.59420776367188,0.0,0.9421083331108093,0.0,0.0,-0.33530867099761963,-0.6838657035561542,25,True,0,0,0,0,0,0,0,14:33:43.053391
-9.0,11.0,0.05503523722290993,0.05846028029918671,-0.0006647850968874991,133.07334899902344,-128.59420776367188,0.0,0.9421097636222839,0.0,0.0,-0.3353045582771301,-0.6838569553926682,25,True,0,0,0,0,0,0,0,14:33:43.159733
0.0,0.0,0.01725524105131626,0.01908395066857338,-0.00040351785719394684,133.07334899902344,-128.59420776367188,0.0,0.9421132206916809,0.0,0.0,-0.3352949023246765,-0.6838364675110913,25,True,1,0,0,0,0,0,0,14:33:43.266980
0.0,0.0,0.02071397192776203,0.020414231345057487,0.00038028403650969267,133.07334899902344,-128.59420776367188,0.0,0.9421106576919556,0.0,0.0,-0.3353021740913391,-0.6838519176822848,25,True,1,0,0,0,0,0,0,14:33:43.374214
